CustomerID,Count,Country,State,City,Zip Code,Lat Long,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Value,Churn Score,CLTV,Churn Reason
0.38469479385902416,0.0,0.0,0.0,1.3466349833095879,-1.727746008244805,-0.6864815725857396,-0.8834902607352919,0.5562289206862202,-1.0161040952911926,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,1.3264904694103243,0.3318851958904337,1.1285648695478678,0.16473301094788081,1.4101885245849863,1.244068577796879,1.2390546594148297,-0.9379832998557133,1.1542870862860686,1.1355346942897429,-0.8367809653387971,0.831800391856058,-0.5377312832812156,1.5437498905473004,2.1351229237819562,-0.5938864204813684,-0.9434886916467926,0.7201030718736279,0.5141993361894558
-1.0368212178679679,0.0,0.0,0.0,0.011805021640653638,1.272320399149304,1.3171355637855893,1.179550282738901,-0.787015309879431,-1.0161040952911926,-0.4409118079470207,1.0233466529446529,1.821329563618387,-0.6694050042659636,0.3318851958904337,-0.9841895664158097,1.513723975599568,0.24386407544937078,0.10475089780539394,0.10025629870632231,0.2229564873558616,0.02092120198218035,0.0024134637498187837,-0.8367809653387971,-1.202211503854459,1.3283469735751863,-1.4925849851515685,-0.8854171620400689,-0.5938864204813684,-1.2671097932589812,-0.21906137746179363,0.5141993361894558
0.9381094243786928,0.0,0.0,0.0,-0.0994308084984242,-1.8523254901415842,-0.8027536551109152,-0.9051256046232702,0.7104485595947944,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,0.796967180475799,0.3318851958904337,1.1285648695478678,-1.1842579537038063,1.4101885245849863,-1.034566782186091,-1.0385420620021852,1.3838962745674364,1.1542870862860686,1.1355346942897429,1.553900555309673,0.831800391856058,-0.5377312832812156,0.507356416072114,0.8575915721757735,-0.5938864204813684,-0.4349412462562107,-0.22243057728003732,0.5141993361894558
0.5736054921558451,0.0,0.0,0.0,1.2290428200197054,0.07731978953856906,-0.005459374938282776,0.10343335938243034,0.2181262532841855,0.9841511363197711,2.2680272607263867,1.0233466529446529,-0.5490494526500336,1.1635602266612397,0.3318851958904337,1.1285648695478678,1.513723975599568,0.24386407544937078,0.10475089780539394,0.10025629870632231,0.2229564873558616,0.02092120198218035,0.0024134637498187837,1.553900555309673,-1.202211503854459,-1.4707704117094165,-1.3055043739443863,-0.3433772176380064,-0.5938864204813684,0.9057747461371417,1.6971710191642906,0.5141993361894558
1.4870849001080968,0.0,0.0,0.0,-1.7933935931878096,1.2413091976471016,1.1406511528098764,0.9847607115950507,-0.7218090494258126,0.9841511363197711,-0.4409118079470207,1.0233466529446529,-0.5490494526500336,-0.7916026863277772,0.3318851958904337,1.1285648695478678,0.16473301094788081,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,-0.5377312832812156,0.3302092886458443,-0.6108929547699947,1.6838236496289312,1.4143221915277235,-0.6056770566052542,-2.2186669876301814
-0.1361660348653699,0.0,0.0,0.0,-0.0994308084984242,-1.8630190079009643,-0.9148731632601916,-0.929198447741934,0.7059658380759156,-1.0161040952911926,-0.4409118079470207,1.0233466529446529,1.821329563618387,-1.0767306111386754,0.3318851958904337,-0.9841895664158097,-1.1842579537038063,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,-1.202211503854459,1.3283469735751863,-0.6267163155820437,-0.8813049366593624,-0.5938864204813684,-0.342478074367014,0.879297763285641,0.5141993361894558
0.4695319742951944,0.0,0.0,0.0,-1.4406171033181627,-0.27235824119316276,-0.5245311719256737,-0.8468132479859024,0.3784700037179365,0.9841511363197711,-0.4409118079470207,1.0233466529446529,-0.5490494526500336,-0.506474761516879,0.3318851958904337,-0.9841895664158097,0.16473301094788081,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,1.1542870862860686,1.1355346942897429,-0.8367809653387971,0.831800391856058,0.39530784514698536,0.8533727677738936,-0.22186759025970829,1.6838236496289312,1.22939584774933,-1.9777836825849866,-0.6110985618539241
1.4022477196719265,0.0,0.0,0.0,-1.5486747668818384,-0.8642444491748557,-1.6208108071630434,-1.467521493017101,1.6262791959454064,-1.0161040952911926,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-0.9545329290768619,-3.0130901058031325,0.07218765156602906,-1.1842579537038063,-0.9224603736862449,1.244068577796879,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,1.1355346942897429,-0.8367809653387971,-1.202211503854459,0.39530784514698536,-0.7839964754464889,-0.8484955685681334,-0.5938864204813684,-1.5907308948711696,-1.2070792241617483,0.5141993361894558
-0.20768575093074598,0.0,0.0,0.0,0.8317719980944275,1.2279423004478762,1.047218229352146,0.9201105320662961,-0.7832711210245785,-1.0161040952911926,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,0.26744389154127357,-3.0130901058031325,0.07218765156602906,-1.1842579537038063,-0.9224603736862449,-1.034566782186091,1.2390546594148297,-0.9379832998557133,1.1542870862860686,1.1355346942897429,-0.8367809653387971,0.831800391856058,-0.5377312832812156,-0.45619151067638203,-0.16489337087217648,-0.5938864204813684,-1.2671097932589812,0.8649786640581055,0.5141993361894558
-1.2109347335305731,0.0,0.0,0.0,0.02133952136686031,-1.7384395260041852,-0.9397886095155864,-0.9349124787608912,0.75286382272687,0.9841511363197711,-0.4409118079470207,1.0233466529446529,1.821329563618387,-0.5472073222041501,0.3318851958904337,-0.9841895664158097,1.513723975599568,0.24386407544937078,0.10475089780539394,0.10025629870632231,0.2229564873558616,0.02092120198218035,0.0024134637498187837,0.35855979498543794,-1.202211503854459,1.3283469735751863,-1.4776847594802,-0.8550839726727063,-0.5938864204813684,-1.4520361370373747,0.048790008088577703,0.5141993361894558
0.863137032365333,0.0,0.0,0.0,-1.4247262704411516,-0.8637097732868866,-1.6228870943509928,-1.4689891908211197,1.5483540197190426,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-1.2803934145750315,0.3318851958904337,1.1285648695478678,-1.1842579537038063,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,-0.5377312832812156,-0.48433638138896706,-0.9853928780161723,-0.5938864204813684,0.95200633208174,0.3284335930028019,0.5141993361894558
-0.6151015127928193,0.0,0.0,0.0,-0.649253626043009,1.2969154899958784,1.5143828466407978,1.5715506796772734,-0.4767225053950981,0.9841511363197711,2.2680272607263867,1.0233466529446529,-0.5490494526500336,0.7562346197885278,-3.0130901058031325,0.07218765156602906,-1.1842579537038063,-0.9224603736862449,1.244068577796879,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,-0.5377312832812156,-1.1581576978608532,-0.36212542797585157,-0.5938864204813684,0.9982379180263384,1.582618225344006,0.5141993361894558
-0.4424677153936357,0.0,0.0,0.0,0.19613868301398263,-0.8412533859921882,-1.5377593196450607,-1.4050793580263752,1.5614730707252218,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-0.3435445187677942,0.3318851958904337,1.1285648695478678,0.16473301094788081,-0.9224603736862449,1.244068577796879,1.2390546594148297,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,-1.4707704117094165,0.6762256403476234,-0.10148550855031345,-0.5938864204813684,-1.6369624808157681,-1.2340328227076975,0.5141993361894558
0.6944491503352737,0.0,0.0,0.0,1.3021406512539566,-0.49692211414014653,-1.4090295139921878,-1.130382291692709,1.2899789938698532,0.9841511363197711,2.2680272607263867,1.0233466529446529,-0.5490494526500336,-0.302811958080523,0.3318851958904337,1.1285648695478678,0.16473301094788081,1.4101885245849863,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,1.1355346942897429,0.35855979498543794,0.831800391856058,0.39530784514698536,0.8152944132803962,-0.04459972411720568,1.6838236496289312,1.7841748790845104,-1.459769210530023,-1.0933690895868013
0.5316801413589005,0.0,0.0,0.0,-1.4628642693459784,-0.008763028424441368,-0.25461383749223043,-0.46263421020844375,0.8730752161515529,-1.0161040952911926,2.2680272607263867,1.0233466529446529,-0.5490494526500336,-0.058416593956895906,0.3318851958904337,1.1285648695478678,0.16473301094788081,-0.9224603736862449,-1.034566782186091,1.2390546594148297,-0.9379832998557133,1.1542870862860686,-1.130707766790105,0.35855979498543794,0.831800391856058,0.39530784514698536,0.8699285740754142,0.24637338467569506,-0.5938864204813684,-1.128415035425186,-1.7200398964893462,0.5141993361894558
-0.2505975805699716,0.0,0.0,0.0,0.825415664943623,-0.94818856358599,-0.9522463326432838,-0.9397123460397123,0.8871078009621418,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-1.2803934145750315,0.3318851958904337,-0.9841895664158097,-1.1842579537038063,-0.9224603736862449,1.244068577796879,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,0.39530784514698536,-0.4528803494160779,-0.9849728119826593,1.6838236496289312,1.599248535306117,0.799279267602354,-2.379423830207807
-1.5053986679514664,0.0,0.0,0.0,1.2036174874164878,0.8991166293469358,0.7129359920922662,0.6755414760504886,-0.706188921113666,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-1.158195732513218,0.3318851958904337,-0.9841895664158097,1.513723975599568,0.24386407544937078,0.10475089780539394,0.10025629870632231,0.2229564873558616,0.02092120198218035,0.0024134637498187837,-0.8367809653387971,0.831800391856058,1.3283469735751863,-1.4826515013706563,-0.9775442758110602,-0.5938864204813684,0.6283852304695515,0.43709028714116005,0.5141993361894558
-0.04343702369095126,0.0,0.0,0.0,1.2481118194721188,0.5692216064700573,0.42848464734317604,0.5266619308199214,-0.9536484249046016,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-0.3435445187677942,0.3318851958904337,-0.9841895664158097,0.16473301094788081,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,1.1542870862860686,1.1355346942897429,-0.8367809653387971,0.831800391856058,0.39530784514698536,0.8583395096643496,-0.017604954279341327,1.6838236496289312,0.3972273007465597,0.960158558923489,0.3534424936118301
0.6559764754863127,0.0,0.0,0.0,0.8762663301500586,-0.7546358921412089,-1.5751324890281528,-1.4318187489538876,1.2111091828406566,-1.0161040952911926,-0.4409118079470207,1.0233466529446529,-0.5490494526500336,0.593304377039443,0.3318851958904337,1.1285648695478678,0.16473301094788081,1.4101885245849863,1.244068577796879,1.2390546594148297,-0.9379832998557133,1.1542870862860686,-1.130707766790105,-0.8367809653387971,0.831800391856058,0.39530784514698536,1.1364770555298949,0.9972745826881619,1.6838236496289312,0.9982379180263384,0.18187340090920245,0.1926856510342044
0.582977041157515,0.0,0.0,0.0,-0.37910946713381993,1.03171624956325,1.2320077890796572,1.073887412055751,-1.385064299842,0.9841511363197711,-0.4409118079470207,1.0233466529446529,-0.5490494526500336,1.6116183942212225,0.3318851958904337,1.1285648695478678,-1.1842579537038063,-0.9224603736862449,1.244068577796879,1.2390546594148297,1.3838962745674364,1.1542870862860686,1.1355346942897429,1.553900555309673,0.831800391856058,-0.5377312832812156,0.6960926079094484,1.7462302117033055,-0.5938864204813684,-0.25001490247781727,1.0401770546067761,0.5141993361894558
-0.21360462398443225,0.0,0.0,0.0,1.222686486868901,-0.6070653470617623,-0.48508171535463196,-0.8315498406073348,1.382566201979349,-1.0161040952911926,-0.4409118079470207,1.0233466529446529,1.821329563618387,-1.0359980504514044,0.3318851958904337,-0.9841895664158097,-1.1842579537038063,1.4101885245849863,1.244068577796879,1.2390546594148297,1.3838962745674364,1.1542870862860686,-1.130707766790105,-0.8367809653387971,0.831800391856058,0.39530784514698536,0.3732543850297977,-0.7624262491751722,-0.5938864204813684,-0.989720277591391,-1.2264521231166494,0.5141993361894558
-0.45923785571241355,0.0,0.0,0.0,-1.373875605234716,0.21526616863457337,-0.04075625713342536,0.05033713738667398,-0.8495501338267628,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-1.2803934145750315,0.3318851958904337,1.1285648695478678,0.16473301094788081,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,1.3283469735751863,0.325242546755388,-0.9745817048378631,1.6838236496289312,1.599248535306117,0.28968779509299974,-1.5756396173196783
-1.609472185812117,0.0,0.0,0.0,-0.10896530822463088,-1.4978353764181311,-1.203477082385181,-1.0135289359543151,0.8090192284455623,-1.0161040952911926,2.2680272607263867,1.0233466529446529,1.821329563618387,-1.2803934145750315,0.3318851958904337,-0.9841895664158097,0.16473301094788081,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,1.3283469735751863,0.19941841886383188,-0.9762619689719153,1.6838236496289312,0.813311574247945,-0.3723599691918804,-1.5756396173196783
1.2962012441267137,0.0,0.0,0.0,0.8158811652174164,1.1439981860367419,1.1593377375014224,0.9933650595125092,-0.6700853038853092,-1.0161040952911926,-0.4409118079470207,1.0233466529446529,-0.5490494526500336,1.1635602266612397,0.3318851958904337,1.1285648695478678,0.16473301094788081,-0.9224603736862449,-1.034566782186091,1.2390546594148297,1.3838962745674364,1.1542870862860686,1.1355346942897429,0.35855979498543794,0.831800391856058,-1.4707704117094165,1.2871348928737318,1.8748367441741136,-0.5938864204813684,-1.4520361370373747,0.8380250655121562,0.5141993361894558
0.46903873487405384,0.0,0.0,0.0,-0.706460624400249,-1.2401215984170688,-0.584743500376211,-0.8620742186774657,0.715276177260364,-1.0161040952911926,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-1.2803934145750315,-3.0130901058031325,0.07218765156602906,-1.1842579537038063,-0.9224603736862449,1.244068577796879,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,-1.202211503854459,-1.4707704117094165,-1.1416018915593327,-0.9941700472427344,1.6838236496289312,1.6917117071953138,0.10775100490784183,-0.7718554044315499
-0.19880744135021652,0.0,0.0,0.0,-0.0994308084984242,-1.8475134071498631,-0.9169494504481412,-0.9294478020451061,0.6395582435339797,-1.0161040952911926,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,0.14524620947946001,0.3318851958904337,1.1285648695478678,0.16473301094788081,-0.9224603736862449,1.244068577796879,1.2390546594148297,-0.9379832998557133,1.1542870862860686,1.1355346942897429,0.35855979498543794,0.831800391856058,-1.4707704117094165,1.3368023117782935,0.7110769614341463,-0.5938864204813684,0.44345888669115807,0.7689564692381611,0.5141993361894558
-1.4526220498894302,0.0,0.0,0.0,1.6485608079727991,0.7761411751140638,0.7544617358512575,0.6965579014400372,-1.313537573798539,-1.0161040952911926,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,0.5118392556649006,0.3318851958904337,-0.9841895664158097,0.16473301094788081,1.4101885245849863,1.244068577796879,-1.0385420620021852,-0.9379832998557133,1.1542870862860686,1.1355346942897429,0.35855979498543794,0.831800391856058,0.39530784514698536,1.1878000550646086,0.9752763877752423,-0.5938864204813684,0.2585325429127647,0.3890791897311878,0.5141993361894558
-0.4557851797644299,0.0,0.0,0.0,0.8762663301500586,-0.7439423743818286,-1.5086912990137669,-1.3537696337173555,1.2096414013927266,0.9841511363197711,-0.4409118079470207,-0.9771859781067606,-0.5490494526500336,-1.2803934145750315,0.3318851958904337,-0.9841895664158097,0.16473301094788081,-0.9224603736862449,-1.034566782186091,-1.0385420620021852,-0.9379832998557133,-1.112444682321708,-1.130707766790105,-0.8367809653387971,0.831800391856058,0.39530784514698536,0.15471774184972611,-0.976858904914276,1.6838236496289312,1.0907010899155352,1.1698912476091572,-2.379423830207807
